Time,Speed (cm/s)
15:44:42.071,2.243021034450311
15:44:45.108,3.411808004992555
15:44:48.141,3.8075866800288205
15:44:51.174,3.577253388938629
15:44:54.196,3.3008355061114303
15:44:57.206,2.855050544419107
15:45:00.231,2.464879163661985
15:45:03.238,2.4288550465571555
15:45:06.260,2.4053654822876016
15:45:09.269,2.016055167530888
15:45:12.294,1.986246359353959
15:45:15.333,1.390418082103008
15:45:18.360,0.7874851894920247
15:45:21.367,0.12396700365859284
15:45:24.389,0.0026779621618841
15:45:27.397,0.12282391711422705
15:45:30.424,0.9388331595050837
15:45:33.428,3.7229204046646047
15:45:36.454,4.216967510858474
15:45:39.462,2.420331712959912
15:45:42.485,0.6526471004637057
15:45:51.558,1.7004549063163412
15:45:54.582,2.945561203475441
15:45:57.591,3.033695113389524
15:46:00.611,2.7028988416507
15:46:03.654,3.8048238563870016
15:46:06.710,4.15629855175861
15:46:09.718,2.907642281211133
15:46:12.747,4.052341216781523
15:46:15.750,5.855323612910559
15:46:18.775,4.881462102220394
15:46:21.780,5.526727136230916
15:46:24.806,2.2830666629769545
15:46:27.814,0.7400383756066412
15:46:30.837,0.17020453845989117
15:46:33.845,2.3964321136740736
15:46:36.870,1.4055433918828595
15:46:39.908,1.1312522586543199
15:46:42.933,1.7084565095627169
15:46:45.943,1.9154130647110166
15:46:48.965,0.453148636366886
15:46:51.973,0.7014470205660338
15:46:54.997,0.0
15:46:58.004,1.4679059698597137
15:47:01.030,0.4297306936318374
15:47:04.037,1.0356763593838987
15:47:07.062,0.995955078265347
15:47:10.107,2.32353944395092
15:47:13.125,0.9683199156568567
15:47:16.141,1.1795037481217403
15:47:19.158,1.3813320126735578
15:47:22.199,1.0869756210546233
15:47:25.221,0.4590168989410684
15:47:28.231,0.22327512450331177
15:47:31.255,1.0064204710978877
15:47:34.269,3.0197025269428965
15:47:37.285,3.4955880330760225
15:47:40.325,2.950200874726687
15:47:43.351,5.043097619280886
15:47:46.359,4.697372701427137
15:47:49.382,4.348004310551176
15:47:52.390,4.56195297617488
15:47:55.414,2.833089999408799
15:47:58.422,1.881815905578477
15:48:01.445,1.5520378223185165
15:48:04.454,1.2080777342527538
15:48:07.512,1.8239168333020286
15:48:10.518,1.083338717571452
15:48:13.542,0.6977444436822711
15:48:16.551,2.5999175198618136
15:48:19.578,5.123946984775078
15:48:22.583,5.557154745831139
15:48:25.606,4.704455964351662
15:48:28.644,3.417687676056094
15:48:31.675,1.9213259130753262
15:48:34.715,0.0
15:48:37.735,0.22646398280695582
15:48:40.743,5.056907664052999
15:48:43.766,5.31695232308896
15:48:46.773,4.662029537422297
15:48:49.797,4.318378088754592
15:48:52.806,5.648963148118278
15:48:55.831,6.61075274898746
15:48:58.836,5.820984971986366
15:49:01.862,5.797305499914622
15:49:04.902,3.643361999713056
15:49:07.927,2.741331000592692
15:49:10.935,2.6926416661617742
15:49:13.958,1.9064379363547692
15:49:16.966,0.9413484442972382
15:49:19.992,0.42934611062589306
15:49:22.999,0.8089725737422809
15:49:26.020,2.0665966842617913
15:49:29.061,2.076243396835726
15:49:32.086,2.07028564077863
15:49:35.093,1.9930967225286669
15:49:38.118,4.581879123568166
15:49:41.157,5.372534925351461
15:49:44.182,4.866749161025404
15:49:47.190,3.752628835192699
15:49:50.215,2.5710681415814625
15:49:53.222,1.3466108571195388
15:49:56.247,1.3168278741321127
15:49:59.253,1.7657185816734622
15:50:02.311,1.3365091962203084
15:50:05.319,0.15920933685143326
15:50:08.342,2.035730068390194
15:50:11.349,2.9427565461743233
15:50:14.375,5.099670619601671
15:50:17.383,4.924463161706075
15:50:20.407,5.239390406741272
15:50:23.413,6.424007486805273
15:50:26.440,7.077663870552911
15:50:29.511,7.642139621456153
15:50:32.535,6.657749836020674
15:50:35.542,5.45813000158908
15:50:38.566,4.8595573873246
15:50:41.573,4.48749771462154
15:50:44.598,1.6710471823777198
15:50:47.605,1.2560793598596445
15:50:50.630,0.5456334594074161
15:50:53.638,0.31818869094722685
15:50:56.663,2.978243216818153
15:50:59.677,3.169907120862536
15:51:02.697,2.3768595674412967
15:51:05.705,2.5930700765611805
15:51:08.727,1.3460682562500865
15:51:11.767,0.678028803837481
15:51:14.795,0.9102016544085296
15:51:17.799,2.46003510988676
15:51:20.831,6.1045274250822725
15:51:23.863,5.622113094446955
15:51:26.886,7.428336727552694
15:51:29.897,4.371548213458443
15:51:32.917,3.7612635398133665
15:51:35.927,3.2553865506780317
15:51:38.952,3.493762340551921
15:51:41.959,3.80233448590346
15:51:44.982,3.689614159153528
15:51:47.990,3.960148840324852
15:51:51.015,3.968454113658086
15:51:54.056,1.9297663778839373
15:51:57.111,2.001882458910007
15:52:00.120,2.1166781585310157
15:52:03.142,2.3436047085723324
15:52:06.150,2.206317133655067
15:52:09.175,1.6954198796597466
15:52:12.184,1.732814630087946
15:52:15.207,5.528213872481823
15:52:18.213,5.338821090554527
15:52:21.238,5.774608294219379
15:52:24.245,4.86874692430914
15:52:27.270,4.367489214721082
15:52:30.310,6.005345742642712
15:52:33.336,6.567389563445068
15:52:36.342,6.626284274275865
15:52:39.367,3.25763361030541
15:52:42.374,3.052645737250886
15:52:45.397,3.138246806057448
15:52:48.405,3.4085156444205853
15:52:51.430,3.45021756227382
15:52:54.439,4.182242580377605
15:52:57.464,3.7930002857794
15:53:00.503,2.4516843604879837
15:53:03.527,2.081007390609163
15:53:06.535,2.1903448305309787
15:53:09.567,1.2867339909288087
15:53:12.600,3.6430486728479052
15:53:15.622,2.715336764351451
15:53:18.632,2.1009414210330117
15:53:21.654,3.6634403088689806
15:53:24.663,1.7499435809877468
15:53:30.727,0.4315286934542018
15:53:33.750,0.0
15:53:36.758,0.0
15:53:39.787,0.0
16:00:00.376,0.8222618223658454
