Time,Speed (cm/s)
11:55:31.159,4.845290356943301
11:55:34.169,4.049660374709048
11:55:37.193,4.538504697871522
11:55:40.233,4.58992392468287
11:55:43.257,4.366191252616975
11:55:46.264,3.703917136372114
11:55:49.289,4.053705292224964
11:55:52.297,4.799483803239177
11:55:55.324,3.920439228485561
11:55:58.329,3.678963265406202
11:56:01.352,3.8730004711637034
11:56:04.392,5.050266717520266
11:56:07.417,5.956703827743844
11:56:10.425,4.968228546098846
11:56:13.448,4.158787927362387
11:56:16.455,3.379489781089215
11:56:19.514,2.992981613045416
11:56:22.528,3.1842802617921055
11:56:25.545,2.4162422370354877
11:56:28.553,0.6763948578549261
11:56:31.575,0.831965636727389
11:56:34.584,2.2343959318434825
11:56:37.606,2.1228349978723955
11:56:40.617,2.397462221448683
11:56:43.639,1.0557170756927081
11:56:46.648,1.3650778907532857
11:56:49.674,1.764343054380648
11:56:52.710,2.9666384861097126
11:56:55.736,2.732046461217904
11:56:58.745,3.170584022636138
11:57:01.768,4.098069358573946
11:57:04.806,3.7233465438247726
11:57:07.840,3.747711397752801
11:57:10.872,3.7255768210832603
11:57:13.894,3.164702238786874
11:57:16.903,3.0031274623690516
11:57:19.929,4.103322662737231
11:57:22.935,2.4449528687928277
11:57:25.961,0.7028212635536901
11:57:28.968,0.4886915822364901
11:57:31.992,3.524915839516254
11:57:34.999,3.791204555036048
11:57:38.024,3.737102355036392
11:57:41.034,4.159925678185092
11:57:44.056,4.08340967061974
11:57:47.063,2.560170779582528
11:57:50.091,2.836334040280681
11:57:53.131,2.0666309682262214
11:57:56.153,3.915775810239854
11:57:59.159,2.808498723022955
11:58:02.184,2.996650822327719
11:58:05.224,2.0499272655808642
11:58:08.249,0.8504161053191006
11:58:11.258,0.5477090105465238
11:58:14.314,0.06558055304299003
11:58:17.320,0.6109309215790066
11:58:20.346,1.1176815748405478
11:58:23.352,2.2250085095657166
11:58:26.374,1.4267587926230507
11:58:29.385,1.6934633357817754
11:58:32.408,1.4082766266939117
11:58:35.415,2.2552840196745056
11:58:38.441,2.200841387147467
11:58:41.449,3.885336376221771
11:58:44.473,2.4393935906172985
11:58:47.513,2.1554563092067265
11:58:50.535,2.5091811650445255
11:58:53.544,3.502072226153266
11:58:56.569,3.604142903444007
11:58:59.576,5.17362265862151
11:59:02.598,4.783967628732982
11:59:05.608,2.768018723176722
11:59:08.632,3.8208414054491446
11:59:11.641,2.786294737328335
11:59:14.664,3.0754994424784385
11:59:17.705,3.1251223304536184
11:59:20.730,2.6410639583340556
11:59:23.746,2.482018956806856
11:59:26.762,3.045990445535439
11:59:29.803,2.8561769108555337
11:59:32.826,2.8954146827494345
11:59:35.834,2.946216079213008
11:59:38.859,3.445472703823193
11:59:41.866,2.5281321467291367
11:59:44.891,3.0802126065967355
11:59:47.926,1.7320532908044108
11:59:50.951,2.7081660707046145
11:59:53.961,3.456052131284825
11:59:56.986,4.213244461862092
11:59:59.992,2.2855576071823234
12:00:03.018,1.626291780618026
12:00:06.023,1.774901340575401
12:00:09.048,1.724550741321888
12:00:12.061,1.2845652112750623
12:00:15.115,0.8098961713096061
12:00:18.120,1.318500622541613
12:00:21.145,3.1960138213794065
12:00:24.158,3.1024000730369266
12:00:27.175,3.33777270682241
12:00:30.217,3.255826524065151
12:00:33.239,2.6127257222484332
12:00:36.253,2.866898548268816
12:00:39.273,2.221654871300824
12:00:42.344,2.5620919477352007
12:00:45.367,4.7824793920107584
12:00:48.375,5.981572482045127
12:00:51.402,4.94446382856006
12:00:54.406,5.388458470814773
12:00:57.433,3.9345993742609044
12:01:00.442,3.338090913575496
12:01:03.466,2.804361786365798
12:01:06.472,3.8682208684269206
12:01:09.496,6.1776700187965865
12:01:12.504,6.246124181767601
12:01:15.529,4.745642771765114
12:01:18.537,4.523670914428263
12:01:21.560,2.6295731553656436
12:01:24.568,2.2625222007695327
12:01:27.593,2.369304248449206
12:01:30.632,4.771476717863107
12:01:33.658,6.177559546925806
12:01:36.665,6.074624469913297
12:01:39.689,6.006795696817869
12:01:42.698,3.521470603740003
12:01:45.721,5.039371581375887
12:01:48.730,4.673235232010977
12:01:51.750,3.3580831753335683
12:01:54.762,2.152888926805726
12:01:57.785,1.9855098375112734
12:02:00.824,1.672631835797116
12:02:03.850,4.974421330510131
12:02:06.857,4.922777644645077
12:02:09.882,6.538776177349015
12:02:12.922,8.728953458406023
12:02:15.950,5.924972297307707
12:02:18.954,6.667894973523333
12:02:21.976,6.072627282299738
12:02:24.990,5.000711700491721
12:02:28.007,2.135061742468497
12:02:31.017,1.7819088900928461
12:02:34.040,1.6322625744725285
12:02:37.080,1.7226213070625251
12:02:40.104,0.629229077256565
12:02:43.144,0.5758127430935053
12:02:46.146,0.13510333040782377
12:02:49.177,1.426925969453367
12:02:52.201,1.9612628169711301
12:02:55.210,2.5828123502457987
12:02:58.233,2.2739234235498995
12:03:01.248,4.548695849368379
12:03:04.265,6.975429031074188
12:03:07.278,7.008351438962331
12:03:10.295,6.045703871297744
12:03:13.304,3.4623170239282706
12:03:16.329,1.32207011389606
12:03:19.367,0.3361655979022105
12:03:22.392,1.7491870016174884
12:03:25.400,2.805860533425797
12:03:28.424,3.4562207559593867
12:03:31.440,2.738932562689013
12:03:34.457,3.031663174703107
12:03:37.495,2.424271343085632
12:03:40.526,1.2929775051657386
12:03:43.529,1.087821056993768
12:03:46.552,2.79045174389785
12:03:49.593,1.3132159844907787
12:03:52.615,1.8646133781212535
12:03:55.625,1.755757451207336
12:03:58.649,3.5975762845018373
12:04:01.655,4.225495958151083
12:04:04.679,4.474659769429346
12:04:07.694,5.476750641671768
12:04:10.747,3.381635781808912
12:04:13.751,3.387186030041975
12:04:16.783,3.631803402777632
12:04:19.817,2.352735411635623
12:04:22.843,2.0346563562924715
12:04:25.848,2.1282576536613753
12:04:28.873,2.121146877458849
12:04:31.878,3.3609856569209984
12:04:34.906,2.220886078330588
12:04:37.946,2.0510807499517143
12:04:40.973,2.158943221154363
12:04:43.978,1.9654912686715282
12:04:47.000,1.6687311431610945
12:04:50.008,2.099738087161251
12:04:53.034,1.8228195845996502
12:04:56.041,1.4681389810514291
12:04:59.066,1.801646478517913
12:05:02.072,2.3625173026117574
12:05:05.098,1.9672421032547251
12:05:08.104,1.6270834117330253
12:05:11.131,2.2057707781251232
12:05:14.139,0.7587631176598368
12:05:17.162,0.8313654808332347
12:05:20.170,0.0
12:05:23.192,0.10292482892468402
12:05:26.193,0.0
12:05:29.197,0.0
