['12:18:17.667', '[  4. -54.]']
['12:18:17.681', '[  5. -52.]']
['12:18:17.723', '[  5. -50.]']
['12:18:17.737', '[ 34. -17.]']
['12:18:17.755', '[ 40. -42.]']
['12:18:17.792', '[ 16. -37.]']
['12:18:17.803', '[ 19. -32.]']
['12:18:17.848', '[ 23. -27.]']
['12:18:17.860', '[27. 11.]']
['12:18:17.894', '[ 61. -15.]']
['12:18:17.905', '[ 39. -11.]']
['12:18:17.945', '[44. -6.]']
['12:18:17.959', '[48. -2.]']
['12:18:17.993', '[54.  2.]']
['12:18:18.007', '[84. 38.]']
['12:18:18.046', '[65. 13.]']
['12:18:18.060', '[70. 17.]']
['12:18:18.095', '[76. 21.]']
['12:18:18.109', '[80. 24.]']
['12:18:18.146', '[109.  59.]']
['12:18:18.161', '[90. 31.]']
['12:18:18.195', '[94. 33.]']
['12:18:18.208', '[95. 35.]']
['12:18:18.247', '[95. 36.]']
['12:18:18.262', '[123.  69.]']
['12:18:18.278', '[95. 75.]']
['12:18:18.322', '[96. 38.]']
['12:18:18.333', '[95. 37.]']
['12:18:18.369', '[96. 38.]']
['12:18:18.388', '[123.  68.]']
['12:18:18.402', '[95. 36.]']
['12:18:18.447', '[95. 35.]']
['12:18:18.462', '[95. 32.]']
['12:18:18.479', '[95. 29.]']
['12:18:18.522', '[93. 54.]']
['12:18:18.534', '[122.  24.]']
['12:18:18.569', '[117.  14.]']
['12:18:18.586', '[85.  9.]']
['12:18:18.623', '[80.  4.]']
['12:18:18.634', '[75. 35.]']
['12:18:18.669', '[95. -4.]']
['12:18:18.687', '[62. -8.]']
['12:18:18.704', '[ 57. -11.]']
['12:18:18.748', '[ 52. -15.]']
['12:18:18.763', '[46.  4.]']
['12:18:18.783', '[ 71. -26.]']
['12:18:18.822', '[ 36. -30.]']
['12:18:18.836', '[ 32. -33.]']
['12:18:18.869', '[ 28. -37.]']
['12:18:18.888', '[ 25. -40.]']
['12:18:18.903', '[ 21. -42.]']
['12:18:18.947', '[ 18. -44.]']
['12:18:18.960', '[ 17. -45.]']
['12:18:18.992', '[ 15. -45.]']
['12:18:19.005', '[ 15. -46.]']
['12:18:19.049', '[ 14. -46.]']
['12:18:19.061', '[ 14. -46.]']
['12:18:19.092', '[ 15. -45.]']
['12:18:19.103', '[ 15. -44.]']
['12:18:19.148', '[ 17. -40.]']
['12:18:19.162', '[46. -6.]']
['12:18:19.179', '[ 22. -32.]']
['12:18:19.222', '[ 26. -28.]']
['12:18:19.233', '[ 29. -24.]']
['12:18:19.268', '[ 34. -19.]']
['12:18:19.283', '[63. 16.]']
['12:18:19.323', '[44. -8.]']
['12:18:19.336', '[48. -3.]']
['12:18:19.367', '[53.  0.]']
['12:18:19.380', '[57.  5.]']
['12:18:19.422', '[63. 43.]']
['12:18:19.435', '[69. 18.]']
['12:18:19.470', '[75. 20.]']
['12:18:19.488', '[79. 23.]']
['12:18:19.504', '[85. 28.]']
['12:18:19.551', '[90. 31.]']
['12:18:19.565', '[128.  35.]']
['12:18:19.584', '[95. 38.]']
['12:18:19.623', '[96. 40.]']
['12:18:19.634', '[96. 43.]']
['12:18:19.670', '[96. 45.]']
['12:18:19.688', '[96. 83.]']
['12:18:19.703', '[96. 46.]']
['12:18:19.746', '[96. 47.]']
['12:18:19.760', '[96. 47.]']
['12:18:19.792', '[96. 47.]']
['12:18:19.804', '[96. 82.]']
['12:18:19.842', '[96. 45.]']
['12:18:19.859', '[96. 43.]']
['12:18:19.894', '[96. 40.]']
['12:18:19.905', '[96. 37.]']
['12:18:19.950', '[130.  32.]']
['12:18:19.963', '[94. 28.]']
['12:18:19.981', '[94. 23.]']
['12:18:20.023', '[92. 18.]']
['12:18:20.034', '[88. 12.]']
['12:18:20.070', '[107.  35.]']
['12:18:20.088', '[77.  2.]']
['12:18:20.105', '[72. -3.]']
['12:18:20.147', '[67. -5.]']
['12:18:20.165', '[60. -9.]']
['12:18:20.182', '[73. 18.]']
['12:18:20.225', '[ 78. -18.]']
['12:18:20.238', '[ 43. -22.]']
['12:18:20.257', '[ 40. -27.]']
['12:18:20.295', '[ 36. -30.]']
['12:18:20.309', '[31.  2.]']
['12:18:20.343', '[ 29. -37.]']
['12:18:20.359', '[ 26. -38.]']
['12:18:20.395', '[ 24. -39.]']
['12:18:20.408', '[ 22. -40.]']
['12:18:20.448', '[ 21. -40.]']
['12:18:20.461', '[ 21. -40.]']
['12:18:20.482', '[ 21. -40.]']
['12:18:20.523', '[ 21. -40.]']
['12:18:20.533', '[ 21. -38.]']
['12:18:20.569', '[ 23. -36.]']
['12:18:20.586', '[51. -2.]']
['12:18:20.605', '[ 28. -30.]']
['12:18:20.648', '[ 30. -26.]']
['12:18:20.661', '[ 34. -22.]']
['12:18:20.679', '[ 38. -16.]']
['12:18:20.722', '[65. 20.]']
['12:18:20.733', '[48. -4.]']
['12:18:20.769', '[54.  0.]']
['12:18:20.785', '[58.  4.]']
['12:18:20.823', '[63.  8.]']
['12:18:20.838', '[93. 44.]']
['12:18:20.856', '[74. 53.]']
['12:18:20.895', '[79. 22.]']
['12:18:20.908', '[84. 26.]']
['12:18:20.945', '[89. 30.]']
['12:18:20.962', '[116.  65.]']
['12:18:20.983', '[95. 43.]']
['12:18:21.024', '[96. 42.]']
['12:18:21.038', '[96. 45.]']
['12:18:21.056', '[96. 47.]']
['12:18:21.093', '[96. 82.]']
['12:18:21.103', '[96. 87.]']
['12:18:21.144', '[96. 50.]']
['12:18:21.162', '[96. 51.]']
['12:18:21.180', '[96. 51.]']
['12:18:21.222', '[96. 51.]']
['12:18:21.234', '[96. 50.]']
['12:18:21.266', '[96. 49.]']
['12:18:21.282', '[96. 48.]']
['12:18:21.324', '[96. 45.]']
['12:18:21.337', '[96. 41.]']
['12:18:21.356', '[96. 36.]']
['12:18:21.393', '[95. 32.]']
['12:18:21.404', '[95. 27.]']
['12:18:21.449', '[94. 22.]']
['12:18:21.461', '[92. 17.]']
['12:18:21.483', '[111.  44.]']
['12:18:21.522', '[81.  5.]']
['12:18:21.533', '[76.  2.]']
['12:18:21.569', '[70. -2.]']
['12:18:21.586', '[64. -6.]']
['12:18:21.603', '[84. 21.]']
['12:18:21.647', '[52. -9.]']
['12:18:21.662', '[ 47. -18.]']
['12:18:21.682', '[ 43. -22.]']
['12:18:21.724', '[ 39. -27.]']
['12:18:21.738', '[34.  5.]']
['12:18:21.757', '[ 31. -33.]']
['12:18:21.796', '[ 28. -36.]']
['12:18:21.810', '[ 27. -37.]']
['12:18:21.850', '[ 25. -37.]']
['12:18:21.864', '[ 51. -28.]']
['12:18:21.881', '[ 24. -38.]']
['12:18:21.923', '[ 24. -38.]']
['12:18:21.937', '[ 24. -37.]']
['12:18:21.955', '[ 24. -36.]']
['12:18:21.995', '[26. -3.]']
['12:18:22.011', '[ 56. -31.]']
['12:18:22.028', '[ 57. -28.]']
['12:18:22.069', '[ 32. -24.]']
['12:18:22.086', '[ 36. -19.]']
['12:18:22.100', '[ 41. -15.]']
['12:18:22.149', '[74. -9.]']
['12:18:22.162', '[52. -4.]']
['12:18:22.182', '[56. -1.]']
['12:18:22.222', '[60.  4.]']
['12:18:22.236', '[65.  9.]']
['12:18:22.255', '[70. 50.]']
['12:18:22.293', '[76. 55.]']
['12:18:22.307', '[80. 24.]']
['12:18:22.349', '[85. 28.]']
['12:18:22.362', '[91. 32.]']
['12:18:22.384', '[126.  67.]']
['12:18:22.422', '[97. 42.]']
['12:18:22.436', '[96. 44.]']
['12:18:22.455', '[96. 46.]']
['12:18:22.492', '[96. 48.]']
['12:18:22.503', '[96. 87.]']
['12:18:22.550', '[96. 89.]']
['12:18:22.562', '[96. 53.]']
['12:18:22.582', '[96. 53.]']
['12:18:22.623', '[96. 53.]']
['12:18:22.633', '[96. 88.]']
['12:18:22.666', '[96. 52.]']
['12:18:22.679', '[96. 51.]']
['12:18:22.728', '[96. 49.]']
['12:18:22.743', '[96. 47.]']
['12:18:22.760', '[95. 78.]']
['12:18:22.793', '[96. 39.]']
['12:18:22.807', '[95. 35.]']
['12:18:22.851', '[95. 31.]']
['12:18:22.862', '[95. 26.]']
['12:18:22.885', '[92. 23.]']
['12:18:22.900', '[115.  47.]']
['12:18:22.950', '[110.   8.]']
['12:18:22.962', '[79.  3.]']
['12:18:22.986', '[73.  0.]']
['12:18:23.000', '[67. -4.]']
['12:18:23.052', '[81. 23.]']
['12:18:23.062', '[ 53. -13.]']
['12:18:23.084', '[ 48. -16.]']
['12:18:23.101', '[ 45. -21.]']
['12:18:23.151', '[ 41. -25.]']
['12:18:23.164', '[ 67. -27.]']
['12:18:23.182', '[ 33. -31.]']
['12:18:23.223', '[ 31. -33.]']
['12:18:23.234', '[ 28. -34.]']
['12:18:23.271', '[ 27. -35.]']
['12:18:23.289', '[ 26. -36.]']
['12:18:23.300', '[ 24. -36.]']
['12:18:23.347', '[ 24. -36.]']
['12:18:23.362', '[ 24. -36.]']
['12:18:23.381', '[ 24. -35.]']
['12:18:23.423', '[51. -3.]']
['12:18:23.433', '[ 25. -33.]']
['12:18:23.468', '[ 25. -32.]']
['12:18:23.486', '[ 26. -30.]']
['12:18:23.501', '[ 28. -27.]']
['12:18:23.547', '[56.  8.]']
['12:18:23.561', '[ 32. -18.]']
['12:18:23.583', '[ 34. -15.]']
['12:18:23.623', '[ 35. -13.]']
['12:18:23.633', '[38. -9.]']
['12:18:23.667', '[39. 28.]']
['12:18:23.685', '[43. -1.]']
['12:18:23.701', '[45.  2.]']
['12:18:23.746', '[47.  5.]']
['12:18:23.762', '[50.  8.]']
['12:18:23.780', '[54. 11.]']
['12:18:23.821', '[57. 50.]']
['12:18:23.833', '[60. 17.]']
['12:18:23.868', '[62. 19.]']
['12:18:23.883', '[65. 21.]']
['12:18:23.924', '[68. 23.]']
['12:18:23.937', '[94. 57.]']
['12:18:23.956', '[74. 24.]']
['12:18:23.992', '[77. 25.]']
['12:18:24.004', '[79. 25.]']
['12:18:24.046', '[81. 25.]']
['12:18:24.059', '[84. 63.]']
['12:18:24.078', '[85. 26.]']
['12:18:24.130', '[86. 26.]']
['12:18:24.141', '[87. 26.]']
['12:18:24.162', '[88. 25.]']
['12:18:24.193', '[117.  40.]']
['12:18:24.208', '[90. 24.]']
['12:18:24.250', '[91. 24.]']
['12:18:24.265', '[91. 22.]']
['12:18:24.284', '[91. 21.]']
['12:18:24.322', '[119.  49.]']
['12:18:24.332', '[91. 17.]']
['12:18:24.370', '[91. 14.]']
['12:18:24.387', '[91. 13.]']
['12:18:24.399', '[91. 11.]']
['12:18:24.448', '[91. 43.]']
['12:18:24.461', '[91.  8.]']
['12:18:24.477', '[90.  6.]']
['12:18:24.524', '[89.  5.]']
['12:18:24.535', '[88.  3.]']
['12:18:24.556', '[86. 38.]']
['12:18:24.595', '[118.   1.]']
['12:18:24.605', '[84.  0.]']
['12:18:24.646', '[82. -2.]']
['12:18:24.659', '[81. -3.]']
['12:18:24.674', '[79. -4.]']
['12:18:24.722', '[106.  26.]']
['12:18:24.732', '[73. -8.]']
['12:18:24.769', '[72. -9.]']
['12:18:24.786', '[ 69. -11.]']
['12:18:24.798', '[ 67. -13.]']
['12:18:24.848', '[93. 17.]']
['12:18:24.860', '[ 61. -16.]']
['12:18:24.875', '[ 59. -18.]']
['12:18:24.922', '[ 56. -19.]']
['12:18:24.935', '[ 53. -21.]']
['12:18:24.954', '[80. 10.]']
['12:18:24.994', '[ 47. -23.]']
['12:18:25.005', '[ 44. -24.]']
['12:18:25.050', '[ 43. -25.]']
['12:18:25.063', '[ 40. -26.]']
['12:18:25.074', '[65.  5.]']
['12:18:25.128', '[ 33. -29.]']
['12:18:25.152', '[ 30. -30.]']
['12:18:25.167', '[ 28. -32.]']
['12:18:25.184', '[ 25. -32.]']
['12:18:25.223', '[50. -1.]']
['12:18:25.234', '[ 19. -34.]']
['12:18:25.255', '[ 16. -35.]']
['12:18:25.293', '[ 14. -36.]']
['12:18:25.304', '[ 11. -37.]']
['12:18:25.349', '[37. -6.]']
['12:18:25.363', '[  5. -38.]']
['12:18:25.375', '[  5. -39.]']
['12:18:25.423', '[  3. -39.]']
['12:18:25.438', '[  1. -40.]']
['12:18:25.457', '[-3. -8.]']
['12:18:25.493', '[ 22. -37.]']
['12:18:25.503', '[ -8. -42.]']
['12:18:25.547', '[-10. -43.]']
['12:18:25.561', '[-12. -44.]']
['12:18:25.576', '[-14. -44.]']
['12:18:25.623', '[ 16. -45.]']
['12:18:25.635', '[-20. -45.]']
['12:18:25.654', '[-22. -46.]']
['12:18:25.694', '[-24. -46.]']
['12:18:25.704', '[-26. -46.]']
['12:18:25.747', '[  2. -15.]']
['12:18:25.762', '[-31. -48.]']
['12:18:25.773', '[-32. -49.]']
['12:18:25.823', '[-34. -49.]']
['12:18:25.835', '[-35. -49.]']
['12:18:25.856', '[ -7. -17.]']
['12:18:25.894', '[-39. -50.]']
['12:18:25.904', '[-41. -50.]']
['12:18:25.949', '[-42. -50.]']
['12:18:25.960', '[-43. -51.]']
['12:18:25.981', '[-15. -18.]']
['12:18:26.023', '[-47. -51.]']
['12:18:26.034', '[-50. -52.]']
['12:18:26.052', '[-50. -53.]']
['12:18:26.095', '[-52. -54.]']
['12:18:26.110', '[-23. -22.]']
['12:18:26.126', '[-52. -54.]']
['12:18:26.167', '[-56. -54.]']
['12:18:26.184', '[-58. -54.]']
['12:18:26.199', '[-59. -55.]']
['12:18:26.250', '[-29. -23.]']
['12:18:26.262', '[-61. -56.]']
['12:18:26.283', '[-62. -55.]']
['12:18:26.324', '[-62. -55.]']
['12:18:26.340', '[-64. -56.]']
['12:18:26.355', '[-47. -25.]']
['12:18:26.393', '[-32. -56.]']
['12:18:26.404', '[-68. -57.]']
['12:18:26.449', '[-69. -56.]']
['12:18:26.463', '[-69. -57.]']
['12:18:26.479', '[-70. -57.]']
['12:18:26.521', '[-37. -58.]']
['12:18:26.531', '[-73. -57.]']
['12:18:26.571', '[-73. -58.]']
['12:18:26.591', '[-74. -58.]']
['12:18:26.602', '[-75. -58.]']
['12:18:26.646', '[-43. -26.]']
['12:18:26.661', '[-76. -59.]']
['12:18:26.681', '[-76. -59.]']
['12:18:26.722', '[-77. -60.]']
['12:18:26.732', '[-78. -60.]']
['12:18:26.769', '[-46. -50.]']
['12:18:26.786', '[-79. -60.]']
['12:18:26.798', '[-80. -61.]']
['12:18:26.845', '[-80. -61.]']
['12:18:26.861', '[-81. -61.]']
['12:18:26.876', '[-47. -28.]']
['12:18:26.922', '[-81. -61.]']
['12:18:26.936', '[-82. -61.]']
['12:18:26.955', '[-82. -61.]']
['12:18:26.993', '[-82. -61.]']
['12:18:27.007', '[-50. -30.]']
['12:18:27.046', '[-83. -62.]']
['12:18:27.061', '[-84. -62.]']
['12:18:27.080', '[-84. -62.]']
['12:18:27.122', '[-84. -63.]']
['12:18:27.132', '[-51. -31.]']
['12:18:27.170', '[-85. -63.]']
['12:18:27.186', '[-85. -63.]']
['12:18:27.197', '[-85. -63.]']
['12:18:27.248', '[-85. -64.]']
['12:18:27.261', '[-75. -37.]']
['12:18:27.281', '[-85. -64.]']
['12:18:27.324', '[-86. -64.]']
['12:18:27.335', '[-85. -64.]']
['12:18:27.352', '[-85. -64.]']
['12:18:27.393', '[-85. -64.]']
['12:18:27.404', '[-85. -65.]']
['12:18:27.447', '[-85. -65.]']
['12:18:27.462', '[-86. -65.]']
['12:18:27.480', '[-86. -65.]']
['12:18:27.526', '[-86. -65.]']
['12:18:27.538', '[-86. -66.]']
['12:18:27.557', '[-86. -65.]']
['12:18:27.597', '[-86. -66.]']
['12:18:27.613', '[-86. -66.]']
['12:18:27.626', '[-86. -66.]']
['12:18:27.668', '[-86. -27.]']
['12:18:27.685', '[-86. -67.]']
['12:18:27.699', '[-86. -67.]']
['12:18:27.749', '[-86. -67.]']
['12:18:27.761', '[-86. -67.]']
['12:18:27.779', '[-86. -28.]']
['12:18:27.821', '[-86. -67.]']
['12:18:27.834', '[-86. -67.]']
['12:18:27.852', '[-86. -68.]']
['12:18:27.893', '[-86. -68.]']
['12:18:27.905', '[-86. -30.]']
['12:18:27.951', '[-86. -68.]']
['12:18:27.962', '[-86. -68.]']
['12:18:27.978', '[-86. -68.]']
['12:18:28.021', '[-86. -69.]']
['12:18:28.036', '[-87. -31.]']
['12:18:28.052', '[-86. -69.]']
['12:18:28.094', '[-86. -69.]']
['12:18:28.111', '[-86. -69.]']
['12:18:28.125', '[-86. -69.]']
['12:18:28.169', '[-86. -69.]']
['12:18:28.188', '[-87. -69.]']
['12:18:28.199', '[-87. -70.]']
['12:18:28.248', '[-87. -70.]']
['12:18:28.259', '[-87. -69.]']
['12:18:28.279', '[-87. -70.]']
['12:18:28.322', '[-87. -70.]']
['12:18:28.333', '[-87. -70.]']
['12:18:28.352', '[-87. -70.]']
['12:18:28.394', '[-87. -70.]']
['12:18:28.405', '[-87. -70.]']
['12:18:28.448', '[-87. -31.]']
['12:18:28.459', '[-87. -70.]']
['12:18:28.476', '[-87. -71.]']
['12:18:28.522', '[-87. -71.]']
['12:18:28.535', '[-87. -71.]']
['12:18:28.553', '[-82. -32.]']
['12:18:28.595', '[-86. -71.]']
['12:18:28.612', '[-87. -71.]']
['12:18:28.627', '[-86. -71.]']
['12:18:28.668', '[-86. -71.]']
['12:18:28.686', '[-56. -37.]']
['12:18:28.698', '[-86. -72.]']
['12:18:28.747', '[-86. -71.]']
['12:18:28.760', '[-86. -72.]']
['12:18:28.779', '[-86. -72.]']
['12:18:28.822', '[-56. -38.]']
['12:18:28.833', '[-86. -72.]']
['12:18:28.853', '[-86. -72.]']
['12:18:28.893', '[-85. -72.]']
['12:18:28.903', '[-85. -72.]']
['12:18:28.947', '[-56. -39.]']
['12:18:28.958', '[-85. -73.]']
['12:18:28.976', '[-85. -73.]']
['12:18:29.023', '[-85. -73.]']
['12:18:29.034', '[-85. -73.]']
['12:18:29.053', '[-84. -74.]']
['12:18:29.095', '[-84. -73.]']
['12:18:29.110', '[-84. -73.]']
['12:18:29.127', '[-84. -73.]']
['12:18:29.168', '[-84. -73.]']
['12:18:29.184', '[-83. -73.]']
['12:18:29.200', '[-54. -38.]']
['12:18:29.250', '[-83. -74.]']
['12:18:29.261', '[-83. -74.]']
['12:18:29.277', '[-83. -74.]']
['12:18:29.323', '[-83. -74.]']
['12:18:29.336', '[-51. -73.]']
['12:18:29.354', '[-82. -74.]']
['12:18:29.396', '[-82. -74.]']
['12:18:29.413', '[-82. -74.]']
['12:18:29.427', '[-82. -74.]']
['12:18:29.467', '[-50. -74.]']
['12:18:29.485', '[-82. -74.]']
['12:18:29.500', '[-82. -74.]']
['12:18:29.549', '[-82. -74.]']
['12:18:29.560', '[-82. -75.]']
['12:18:29.571', '[-52. -40.]']
['12:18:29.623', '[-81. -75.]']
['12:18:29.636', '[-81. -75.]']
['12:18:29.653', '[-81. -75.]']
['12:18:29.693', '[-81. -75.]']
['12:18:29.708', '[-51. -40.]']
['12:18:29.722', '[-81. -76.]']
['12:18:29.768', '[-80. -75.]']
['12:18:29.784', '[-80. -75.]']
['12:18:29.798', '[-80. -76.]']
['12:18:29.848', '[-60. -42.]']
['12:18:29.861', '[-80. -76.]']
['12:18:29.874', '[-79. -76.]']
['12:18:29.922', '[-79. -76.]']
['12:18:29.935', '[-79. -75.]']
['12:18:29.952', '[-79. -75.]']
['12:18:29.996', '[-79. -76.]']
['12:18:30.015', '[-79. -76.]']
['12:18:30.027', '[-79. -76.]']
['12:18:30.069', '[-78. -76.]']
['12:18:30.084', '[-78. -76.]']
['12:18:30.095', '[-78. -76.]']
['12:18:30.146', '[-78. -76.]']
['12:18:30.161', '[-78. -76.]']
['12:18:30.175', '[-78. -76.]']
['12:18:30.222', '[-78. -77.]']
['12:18:30.233', '[-78. -77.]']
['12:18:30.253', '[-78. -77.]']
['12:18:30.293', '[-78. -77.]']
['12:18:30.303', '[-77. -77.]']
['12:18:30.346', '[-78. -77.]']
['12:18:30.360', '[-45. -77.]']
['12:18:30.373', '[-77. -77.]']
['12:18:30.422', '[-77. -77.]']
['12:18:30.433', '[-77. -77.]']
['12:18:30.453', '[-77. -77.]']
['12:18:30.492', '[-47. -70.]']
['12:18:30.503', '[-77. -77.]']
['12:18:30.546', '[-77. -77.]']
['12:18:30.561', '[-76. -77.]']
['12:18:30.572', '[-76. -77.]']
['12:18:30.622', '[-48. -44.]']
['12:18:30.636', '[-76. -78.]']
['12:18:30.654', '[-76. -77.]']
['12:18:30.696', '[-76. -78.]']
['12:18:30.707', '[-76. -77.]']
['12:18:30.726', '[-76. -47.]']
['12:18:30.770', '[-76. -78.]']
['12:18:30.790', '[-75. -78.]']
['12:18:30.801', '[-76. -78.]']
['12:18:30.846', '[-75. -78.]']
['12:18:30.860', '[-76. -78.]']
['12:18:30.874', '[-51. -77.]']
['12:18:30.925', '[-75. -78.]']
['12:18:30.936', '[-75. -78.]']
['12:18:30.953', '[-74. -78.]']
['12:18:30.994', '[-75. -78.]']
['12:18:31.006', '[-75. -78.]']
['12:18:31.047', '[-75. -78.]']
['12:18:31.062', '[-74. -78.]']
['12:18:31.073', '[-74. -78.]']
['12:18:31.123', '[-74. -78.]']
['12:18:31.134', '[-74. -78.]']
['12:18:31.153', '[-74. -79.]']
['12:18:31.194', '[-74. -78.]']
['12:18:31.204', '[-74. -78.]']
['12:18:31.245', '[-74. -78.]']
['12:18:31.259', '[-42. -78.]']
['12:18:31.274', '[-74. -78.]']
['12:18:31.324', '[-74. -78.]']
['12:18:31.334', '[-74. -79.]']
['12:18:31.352', '[-74. -78.]']
['12:18:31.394', '[-44. -45.]']
['12:18:31.405', '[-74. -79.]']
['12:18:31.447', '[-74. -79.]']
['12:18:31.461', '[-73. -79.]']
['12:18:31.471', '[-73. -79.]']
['12:18:31.524', '[-45. -45.]']
['12:18:31.538', '[-73. -79.]']
['12:18:31.556', '[-73. -78.]']
['12:18:31.595', '[-74. -79.]']
['12:18:31.605', '[-73. -79.]']
['12:18:31.647', '[-73. -70.]']
['12:18:31.662', '[-73. -79.]']
['12:18:31.673', '[-72. -79.]']
['12:18:31.724', '[-72. -79.]']
['12:18:31.736', '[-72. -79.]']
['12:18:31.751', '[-72. -79.]']
['12:18:31.795', '[-72. -79.]']
['12:18:31.805', '[-72. -79.]']
['12:18:31.844', '[-72. -79.]']
['12:18:31.862', '[-72. -79.]']
['12:18:31.877', '[-72. -79.]']
['12:18:31.924', '[-72. -79.]']
['12:18:31.938', '[-72. -79.]']
['12:18:31.955', '[-72. -79.]']
['12:18:31.997', '[-72. -79.]']
['12:18:32.011', '[-72. -79.]']
['12:18:32.028', '[-72. -79.]']
['12:18:32.067', '[-72. -79.]']
['12:18:32.078', '[-72. -80.]']
['12:18:32.124', '[-72. -79.]']
['12:18:32.136', '[-72. -79.]']
['12:18:32.147', '[-43. -78.]']
['12:18:32.198', '[-72. -79.]']
['12:18:32.212', '[-71. -80.]']
['12:18:32.230', '[-71. -80.]']
['12:18:32.268', '[-71. -79.]']
['12:18:32.285', '[-42. -46.]']
['12:18:32.299', '[-71. -80.]']
['12:18:32.345', '[-71. -79.]']
['12:18:32.363', '[-71. -80.]']
['12:18:32.374', '[-71. -80.]']
['12:18:32.423', '[-65. -81.]']
['12:18:32.436', '[-70. -80.]']
['12:18:32.447', '[-70. -79.]']
['12:18:32.496', '[-70. -80.]']
['12:18:32.508', '[-70. -80.]']
['12:18:32.530', '[-69. -80.]']
['12:18:32.567', '[-69. -80.]']
['12:18:32.583', '[-69. -80.]']
['12:18:32.597', '[-68. -80.]']
['12:18:32.642', '[-66. -80.]']
['12:18:32.662', '[-66. -80.]']
['12:18:32.673', '[-35. -80.]']
['12:18:32.728', '[-63. -80.]']
['12:18:32.743', '[-62. -79.]']
['12:18:32.762', '[-60. -80.]']
['12:18:32.775', '[-58. -80.]']
['12:18:32.799', '[-26. -79.]']
['12:18:32.843', '[-53. -80.]']
['12:18:32.861', '[-51. -80.]']
['12:18:32.875', '[-48. -80.]']
['12:18:32.923', '[-45. -80.]']
['12:18:32.935', '[-14. -80.]']
['12:18:32.951', '[-40. -80.]']
['12:18:32.998', '[-37. -80.]']
['12:18:33.012', '[-35. -80.]']
['12:18:33.030', '[-32. -80.]']
['12:18:33.065', '[ -2. -49.]']
['12:18:33.076', '[-25. -80.]']
['12:18:33.123', '[-21. -80.]']
['12:18:33.138', '[-19. -79.]']
['12:18:33.155', '[-16. -78.]']
['12:18:33.198', '[-13. -41.]']
['12:18:33.209', '[ -9. -74.]']
['12:18:33.228', '[ -7. -72.]']
['12:18:33.268', '[ -3. -71.]']
['12:18:33.279', '[  0. -69.]']
['12:18:33.324', '[  4. -67.]']
['12:18:33.334', '[ 34. -65.]']
['12:18:33.350', '[ 10. -62.]']
['12:18:33.380', '[ 13. -61.]']
['12:18:33.430', '[ 15. -60.]']
['12:18:33.444', '[ 19. -59.]']
['12:18:33.463', '[ 24. -56.]']
['12:18:33.476', '[ 26. -53.]']
['12:18:33.523', '[ 28. -51.]']
['12:18:33.536', '[ 32. -50.]']
['12:18:33.547', '[ 36. -48.]']
['12:18:33.596', '[ 66. -15.]']
['12:18:33.607', '[ 43. -43.]']
['12:18:33.626', '[ 45. -41.]']
['12:18:33.669', '[ 48. -40.]']
['12:18:33.679', '[ 51. -39.]']
['12:18:33.724', '[80. -7.]']
['12:18:33.735', '[ 57. -36.]']
['12:18:33.749', '[ 59. -34.]']
['12:18:33.773', '[ 61. -32.]']
['12:18:33.825', '[ 63. -32.]']
['12:18:33.836', '[70.  0.]']
['12:18:33.849', '[ 68. -29.]']
['12:18:33.898', '[ 70. -28.]']
['12:18:33.909', '[ 71. -27.]']
['12:18:33.928', '[ 72. -27.]']
['12:18:33.973', '[73.  8.]']
['12:18:33.999', '[ 74. -26.]']
['12:18:34.016', '[ 75. -27.]']
['12:18:34.034', '[ 76. -26.]']
['12:18:34.060', '[ 76. -26.]']
['12:18:34.079', '[ 76. -17.]']
['12:18:34.124', '[ 76. -26.]']
['12:18:34.145', '[ 76. -26.]']
['12:18:34.162', '[ 76. -27.]']
['12:18:34.173', '[ 76. -27.]']
['12:18:34.220', '[ 76. -27.]']
['12:18:34.234', '[103.   8.]']
['12:18:34.248', '[72.  8.]']
['12:18:34.297', '[ 70. -30.]']
['12:18:34.308', '[ 68. -32.]']
['12:18:34.324', '[ 65. -35.]']
['12:18:34.375', '[91. -7.]']
['12:18:34.392', '[ 58. -41.]']
['12:18:34.404', '[ 55. -44.]']
['12:18:34.444', '[ 52. -47.]']
['12:18:34.462', '[ 48. -50.]']
['12:18:34.472', '[ 70. -46.]']
['12:18:34.523', '[ 39. -56.]']
['12:18:34.538', '[ 35. -58.]']
['12:18:34.549', '[ 31. -61.]']
['12:18:34.599', '[ 27. -63.]']
['12:18:34.611', '[ 48. -33.]']
['12:18:34.629', '[ 46. -70.]']
['12:18:34.669', '[ 12. -72.]']
['12:18:34.680', '[  8. -75.]']
['12:18:34.727', '[  4. -78.]']
['12:18:34.740', '[ 30. -81.]']
['12:18:34.755', '[ 25. -85.]']
['12:18:34.770', '[-11. -87.]']
['12:18:34.821', '[-14. -88.]']
['12:18:34.835', '[-18. -88.]']
['12:18:34.846', '[  3. -55.]']
['12:18:34.899', '[-28. -88.]']
['12:18:34.912', '[-31. -88.]']
['12:18:34.929', '[-34. -88.]']
