['12:03:56.323', '[-20.6  -11.69]']
['12:03:56.343', '[-17.42  -8.81]']
['12:03:56.361', '[-14.24  -5.34]']
['12:03:56.380', '[-11.08  -1.35]']
['12:03:56.393', '[-7.96  3.06]']
['12:03:56.434', '[-4.89  7.81]']
['12:03:56.455', '[-1.9  12.83]']
['12:03:56.470', '[ 1.   18.07]']
['12:03:56.509', '[ 3.81 23.45]']
['12:03:56.525', '[ 6.5  28.94]']
['12:03:56.558', '[ 9.06 34.47]']
['12:03:56.571', '[11.48 40.01]']
['12:03:56.613', '[13.75 45.51]']
['12:03:56.624', '[15.86 50.94]']
['12:03:56.656', '[17.8  56.27]']
['12:03:56.668', '[19.57 61.45]']
['12:03:56.715', '[21.16 66.48]']
['12:03:56.729', '[22.56 71.31]']
['12:03:56.750', '[23.77 75.93]']
['12:03:56.786', '[24.78 80.32]']
['12:03:56.798', '[25.61 84.45]']
['12:03:56.836', '[26.24 88.32]']
['12:03:56.854', '[26.68 91.91]']
['12:03:56.873', '[26.93 95.21]']
['12:03:56.912', '[26.99 98.2 ]']
['12:03:56.924', '[ 26.87 100.89]']
['12:03:56.960', '[ 26.56 103.25]']
['12:03:56.979', '[ 26.09 105.29]']
['12:03:56.996', '[ 25.44 107.01]']
['12:03:57.035', '[ 24.64 108.39]']
['12:03:57.053', '[ 23.67 109.45]']
['12:03:57.070', '[ 22.57 110.18]']
['12:03:57.115', '[ 21.32 110.58]']
['12:03:57.127', '[ 19.94 110.66]']
['12:03:57.159', '[ 18.44 110.42]']
['12:03:57.171', '[ 16.83 109.86]']
['12:03:57.215', '[ 15.11 109.01]']
['12:03:57.225', '[ 13.31 107.85]']
['12:03:57.260', '[ 11.41 106.4 ]']
['12:03:57.277', '[  9.45 104.67]']
['12:03:57.313', '[  7.42 102.68]']
['12:03:57.325', '[  5.33 100.42]']
['12:03:57.357', '[ 3.2  97.91]']
['12:03:57.371', '[ 1.03 95.17]']
['12:03:57.415', '[-1.16 92.21]']
['12:03:57.428', '[-3.37 89.03]']
['12:03:57.450', '[-5.59 85.66]']
['12:03:57.487', '[-7.8 82.1]']
['12:03:57.501', '[-10.01  78.38]']
['12:03:57.535', '[-12.2   74.49]']
['12:03:57.551', '[-14.36  70.47]']
['12:03:57.590', '[-16.49  66.32]']
['12:03:57.600', '[-18.58  62.05]']
['12:03:57.635', '[-20.61  57.69]']
['12:03:57.653', '[-22.6   53.24]']
['12:03:57.693', '[-24.52  48.71]']
['12:03:57.709', '[-26.37  44.14]']
['12:03:57.723', '[-28.16  39.51]']
['12:03:57.758', '[-29.86  34.86]']
['12:03:57.774', '[-31.48  30.19]']
['12:03:57.813', '[-33.01  25.52]']
['12:03:57.825', '[-34.45  20.86]']
['12:03:57.857', '[-35.8   16.21]']
['12:03:57.870', '[-37.04  11.6 ]']
['12:03:57.913', '[-38.18   7.04]']
['12:03:57.924', '[-39.22   2.52]']
['12:03:57.956', '[-40.15  -1.92]']
['12:03:57.971', '[-40.98  -6.29]']
['12:03:58.013', '[-41.69 -10.58]']
['12:03:58.025', '[-42.29 -14.77]']
['12:03:58.057', '[-42.78 -18.85]']
['12:03:58.077', '[-43.16 -22.83]']
['12:03:58.113', '[-43.42 -26.68]']
['12:03:58.125', '[-43.57 -30.41]']
['12:03:58.159', '[-43.61 -34.01]']
['12:03:58.174', '[-43.54 -37.46]']
['12:03:58.215', '[-43.36 -40.77]']
['12:03:58.229', '[-43.06 -43.93]']
['12:03:58.251', '[-42.66 -46.93]']
['12:03:58.287', '[-42.15 -49.77]']
['12:03:58.299', '[-41.54 -52.45]']
['12:03:58.335', '[-40.83 -54.96]']
['12:03:58.354', '[-40.02 -57.3 ]']
['12:03:58.368', '[-39.11 -59.47]']
['12:03:58.412', '[-38.1  -61.46]']
['12:03:58.426', '[-37.01 -63.28]']
['12:03:58.457', '[-35.82 -64.92]']
['12:03:58.471', '[-34.55 -66.38]']
['12:03:58.515', '[-33.2  -67.67]']
['12:03:58.529', '[-31.77 -68.77]']
['12:03:58.552', '[-30.27 -69.7 ]']
['12:03:58.586', '[-28.69 -70.45]']
['12:03:58.598', '[-27.05 -71.03]']
['12:03:58.635', '[-25.35 -71.43]']
['12:03:58.653', '[-23.58 -71.66]']
['12:03:58.685', '[-21.76 -71.72]']
['12:03:58.696', '[-19.89 -71.62]']
['12:03:58.735', '[-17.97 -71.35]']
['12:03:58.752', '[-16.01 -70.92]']
['12:03:58.786', '[-14.01 -70.33]']
['12:03:58.798', '[-11.97 -69.58]']
['12:03:58.834', '[ -9.9  -68.69]']
['12:03:58.854', '[ -7.81 -67.65]']
['12:03:58.873', '[ -5.69 -66.47]']
['12:03:58.913', '[ -3.55 -65.15]']
['12:03:58.929', '[ -1.4  -63.69]']
['12:03:58.951', '[  0.76 -62.11]']
['12:03:58.985', '[  2.93 -60.41]']
['12:03:58.996', '[  5.1  -58.59]']
['12:03:59.035', '[  7.28 -56.65]']
['12:03:59.054', '[  9.44 -54.61]']
['12:03:59.071', '[ 11.6  -52.47]']
['12:03:59.117', '[ 13.75 -50.23]']
['12:03:59.131', '[ 15.88 -47.9 ]']
['12:03:59.150', '[ 18.   -45.48]']
['12:03:59.186', '[ 20.09 -42.98]']
['12:03:59.199', '[ 22.15 -40.41]']
['12:03:59.234', '[ 24.19 -37.78]']
['12:03:59.255', '[ 26.19 -35.08]']
['12:03:59.267', '[ 28.16 -32.32]']
['12:03:59.312', '[ 30.1  -29.51]']
['12:03:59.326', '[ 31.99 -26.66]']
['12:03:59.357', '[ 33.84 -23.77]']
['12:03:59.370', '[ 35.64 -20.85]']
['12:03:59.415', '[ 37.4 -17.9]']
['12:03:59.425', '[ 39.1  -14.93]']
['12:03:59.459', '[ 40.75 -11.94]']
['12:03:59.477', '[42.35 -8.94]']
['12:03:59.512', '[43.89 -5.93]']
['12:03:59.526', '[45.37 -2.93]']
['12:03:59.560', '[46.79  0.07]']
['12:03:59.575', '[48.15  3.06]']
['12:03:59.613', '[49.45  6.03]']
['12:03:59.624', '[50.68  8.98]']
['12:03:59.661', '[51.84 11.91]']
['12:03:59.676', '[52.94 14.8 ]']
['12:03:59.714', '[53.96 17.66]']
['12:03:59.725', '[54.92 20.48]']
['12:03:59.757', '[55.81 23.26]']
['12:03:59.770', '[56.63 25.99]']
['12:03:59.815', '[57.38 28.66]']
['12:03:59.826', '[58.05 31.28]']
['12:03:59.859', '[58.65 33.84]']
['12:03:59.878', '[59.18 36.33]']
['12:03:59.896', '[59.64 38.76]']
['12:03:59.934', '[60.02 41.11]']
['12:03:59.952', '[60.33 43.39]']
['12:03:59.985', '[60.57 45.59]']
['12:03:59.997', '[60.74 47.71]']
['12:04:00.037', '[60.83 49.75]']
['12:04:00.055', '[60.86 51.7 ]']
['12:04:00.068', '[60.81 53.57]']
['12:04:00.113', '[60.69 55.34]']
['12:04:00.125', '[60.5  57.01]']
['12:04:00.159', '[60.25 58.6 ]']
['12:04:00.173', '[59.93 60.08]']
['12:04:00.213', '[59.54 61.47]']
['12:04:00.227', '[59.08 62.76]']
['12:04:00.248', '[58.56 63.94]']
['12:04:00.286', '[57.98 65.03]']
['12:04:00.297', '[57.33 66.  ]']
['12:04:00.336', '[56.63 66.88]']
['12:04:00.353', '[55.87 67.64]']
['12:04:00.370', '[55.04 68.31]']
['12:04:00.415', '[54.17 68.86]']
['12:04:00.429', '[53.24 69.31]']
['12:04:00.449', '[52.25 69.65]']
['12:04:00.487', '[51.22 69.88]']
['12:04:00.498', '[50.13 70.01]']
['12:04:00.536', '[49.   70.03]']
['12:04:00.553', '[47.83 69.94]']
['12:04:00.567', '[46.61 69.75]']
['12:04:00.616', '[45.34 69.45]']
['12:04:00.630', '[44.04 69.05]']
['12:04:00.648', '[42.7  68.55]']
['12:04:00.688', '[41.33 67.94]']
['12:04:00.698', '[39.92 67.23]']
['12:04:00.735', '[38.48 66.43]']
['12:04:00.753', '[37.02 65.52]']
['12:04:00.769', '[35.52 64.52]']
['12:04:00.812', '[34.   63.43]']
['12:04:00.824', '[32.46 62.24]']
['12:04:00.861', '[30.9  60.96]']
['12:04:00.880', '[29.32 59.59]']
['12:04:00.892', '[27.72 58.13]']
['12:04:00.935', '[26.11 56.59]']
['12:04:00.954', '[24.49 54.97]']
['12:04:00.966', '[22.86 53.26]']
['12:04:01.014', '[21.22 51.48]']
['12:04:01.025', '[19.57 49.62]']
['12:04:01.058', '[17.92 47.69]']
['12:04:01.072', '[16.28 45.69]']
['12:04:01.113', '[14.63 43.63]']
['12:04:01.125', '[12.98 41.5 ]']
['12:04:01.159', '[11.35 39.3 ]']
['12:04:01.178', '[ 9.71 37.05]']
['12:04:01.194', '[ 8.09 34.75]']
['12:04:01.235', '[ 6.48 32.39]']
['12:04:01.255', '[ 4.89 29.98]']
['12:04:01.267', '[ 3.31 27.52]']
['12:04:01.310', '[ 1.74 25.02]']
['12:04:01.323', '[ 0.2  22.48]']
['12:04:01.357', '[-1.32 19.9 ]']
['12:04:01.373', '[-2.82 17.29]']
['12:04:01.412', '[-4.3  14.65]']
['12:04:01.427', '[-5.75 11.98]']
['12:04:01.456', '[-7.17  9.29]']
['12:04:01.467', '[-8.56  6.57]']
['12:04:01.512', '[-9.91  3.84]']
['12:04:01.523', '[-11.24   1.09]']
['12:04:01.558', '[-12.53  -1.66]']
['12:04:01.573', '[-13.78  -4.43]']
['12:04:01.614', '[-15.   -7.2]']
['12:04:01.625', '[-16.18  -9.97]']
['12:04:01.658', '[-17.32 -12.74]']
['12:04:01.671', '[-18.41 -15.5 ]']
['12:04:01.716', '[-19.47 -18.26]']
['12:04:01.726', '[-20.48 -21.  ]']
['12:04:01.757', '[-21.44 -23.73]']
['12:04:01.775', '[-22.36 -26.45]']
['12:04:01.815', '[-23.23 -29.14]']
['12:04:01.829', '[-24.06 -31.81]']
['12:04:01.849', '[-24.83 -34.45]']
['12:04:01.887', '[-25.56 -37.06]']
['12:04:01.900', '[-26.24 -39.64]']
['12:04:01.934', '[-26.86 -42.18]']
['12:04:01.951', '[-27.44 -44.69]']
['12:04:01.987', '[-27.96 -47.16]']
['12:04:02.004', '[-28.43 -49.58]']
['12:04:02.019', '[-28.84 -51.95]']
['12:04:02.061', '[-29.21 -54.28]']
['12:04:02.075', '[-29.52 -56.56]']
['12:04:02.116', '[-29.77 -58.78]']
['12:04:02.129', '[-29.97 -60.95]']
['12:04:02.148', '[-30.12 -63.06]']
['12:04:02.187', '[-30.21 -65.11]']
['12:04:02.197', '[-30.25 -67.09]']
['12:04:02.236', '[-30.24 -69.02]']
['12:04:02.254', '[-30.17 -70.87]']
['12:04:02.268', '[-30.05 -72.66]']
['12:04:02.314', '[-29.87 -74.38]']
['12:04:02.325', '[-29.64 -76.03]']
['12:04:02.359', '[-29.36 -77.6 ]']
['12:04:02.372', '[-29.02 -79.1 ]']
['12:04:02.413', '[-28.63 -80.52]']
['12:04:02.424', '[-28.19 -81.87]']
['12:04:02.456', '[-27.7  -83.14]']
['12:04:02.466', '[-27.16 -84.32]']
['12:04:02.514', '[-26.57 -85.43]']
['12:04:02.525', '[-25.93 -86.45]']
['12:04:02.557', '[-25.25 -87.39]']
['12:04:02.579', '[-24.51 -88.25]']
['12:04:02.594', '[-23.73 -89.02]']
['12:04:02.634', '[-22.9  -89.71]']
['12:04:02.651', '[-22.03 -90.32]']
['12:04:02.691', '[-21.12 -90.83]']
['12:04:02.706', '[-20.16 -91.26]']
['12:04:02.724', '[-19.16 -91.61]']
['12:04:02.759', '[-18.12 -91.86]']
['12:04:02.774', '[-17.04 -92.03]']
['12:04:02.813', '[-15.93 -92.12]']
['12:04:02.825', '[-14.77 -92.11]']
['12:04:02.857', '[-13.59 -92.02]']
['12:04:02.872', '[-12.37 -91.85]']
['12:04:02.913', '[-11.11 -91.59]']
['12:04:02.926', '[ -9.83 -91.24]']
['12:04:02.957', '[ -8.51 -90.81]']
['12:04:02.974', '[ -7.17 -90.3 ]']
['12:04:03.014', '[ -5.8 -89.7]']
['12:04:03.026', '[ -4.4  -89.02]']
['12:04:03.057', '[ -2.98 -88.26]']
['12:04:03.068', '[ -1.54 -87.42]']
['12:04:03.113', '[-8.00e-02 -8.65e+01]']
['12:04:03.123', '[  1.4 -85.5]']
['12:04:03.157', '[  2.9  -84.42]']
['12:04:03.171', '[  4.41 -83.27]']
['12:04:03.213', '[  5.94 -82.05]']
['12:04:03.224', '[  7.48 -80.75]']
['12:04:03.258', '[  9.04 -79.38]']
['12:04:03.271', '[ 10.6  -77.94]']
['12:04:03.315', '[ 12.17 -76.44]']
['12:04:03.325', '[ 13.74 -74.87]']
['12:04:03.361', '[ 15.32 -73.23]']
['12:04:03.379', '[ 16.9  -71.53]']
['12:04:03.393', '[ 18.49 -69.77]']
['12:04:03.439', '[ 20.07 -67.96]']
['12:04:03.454', '[ 21.65 -66.09]']
['12:04:03.466', '[ 23.23 -64.16]']
['12:04:03.514', '[ 24.8  -62.18]']
['12:04:03.525', '[ 26.36 -60.15]']
['12:04:03.557', '[ 27.91 -58.08]']
['12:04:03.572', '[ 29.46 -55.95]']
['12:04:03.612', '[ 30.99 -53.79]']
['12:04:03.622', '[ 32.51 -51.59]']
['12:04:03.656', '[ 34.01 -49.34]']
['12:04:03.670', '[ 35.5  -47.07]']
['12:04:03.714', '[ 36.97 -44.75]']
['12:04:03.728', '[ 38.41 -42.41]']
['12:04:03.749', '[ 39.84 -40.04]']
['12:04:03.787', '[ 41.24 -37.65]']
['12:04:03.802', '[ 42.62 -35.23]']
['12:04:03.819', '[ 43.98 -32.79]']
['12:04:03.861', '[ 45.31 -30.33]']
['12:04:03.879', '[ 46.61 -27.86]']
['12:04:03.896', '[ 47.87 -25.38]']
['12:04:03.935', '[ 49.11 -22.88]']
['12:04:03.952', '[ 50.32 -20.38]']
['12:04:03.966', '[ 51.49 -17.88]']
['12:04:04.013', '[ 52.63 -15.37]']
['12:04:04.025', '[ 53.74 -12.86]']
['12:04:04.057', '[ 54.8  -10.36]']
['12:04:04.070', '[55.83 -7.86]']
['12:04:04.113', '[56.82 -5.37]']
['12:04:04.124', '[57.77 -2.9 ]']
['12:04:04.158', '[58.68 -0.43]']
['12:04:04.172', '[59.55  2.01]']
['12:04:04.213', '[60.37  4.44]']
['12:04:04.226', '[61.15  6.85]']
['12:04:04.261', '[61.89  9.23]']
['12:04:04.278', '[62.59 11.59]']
['12:04:04.297', '[63.23 13.91]']
['12:04:04.336', '[63.84 16.21]']
['12:04:04.354', '[64.39 18.47]']
['12:04:04.371', '[64.9 20.7]']
['12:04:04.413', '[65.36 22.88]']
['12:04:04.428', '[65.77 25.03]']
['12:04:04.451', '[66.13 27.11]']
['12:04:04.472', '[66.44 29.12]']
['12:04:04.516', '[66.7  31.05]']
['12:04:04.529', '[66.92 32.92]']
['12:04:04.552', '[67.08 34.72]']
['12:04:04.570', '[67.2  36.46]']
['12:04:04.613', '[67.28 38.12]']
['12:04:04.624', '[67.32 39.72]']
['12:04:04.657', '[67.31 41.25]']
['12:04:04.669', '[67.27 42.71]']
['12:04:04.712', '[67.19 44.12]']
['12:04:04.724', '[67.07 45.45]']
['12:04:04.758', '[66.92 46.73]']
['12:04:04.772', '[66.74 47.94]']
['12:04:04.815', '[66.53 49.09]']
['12:04:04.826', '[66.28 50.18]']
['12:04:04.851', '[64.62 51.22]']
['12:04:04.886', '[62.95 52.19]']
['12:04:04.897', '[61.27 53.11]']
['12:04:04.936', '[59.59 53.98]']
['12:04:04.954', '[57.89 54.79]']
['12:04:04.969', '[56.19 55.55]']
['12:04:05.012', '[54.49 56.26]']
['12:04:05.025', '[52.78 55.1 ]']
['12:04:05.059', '[51.07 53.9 ]']
['12:04:05.078', '[49.36 52.67]']
['12:04:05.095', '[47.64 51.42]']
['12:04:05.136', '[45.93 50.15]']
['12:04:05.153', '[44.22 48.86]']
['12:04:05.173', '[42.5  47.56]']
['12:04:05.215', '[40.79 46.25]']
['12:04:05.229', '[39.09 44.93]']
['12:04:05.248', '[37.38 43.43]']
['12:04:05.288', '[35.68 41.92]']
['12:04:05.299', '[33.99 40.42]']
['12:04:05.333', '[32.3  38.92]']
['12:04:05.348', '[30.62 37.44]']
['12:04:05.388', '[28.94 35.96]']
['12:04:05.399', '[27.27 34.5 ]']
['12:04:05.435', '[26.45 33.05]']
['12:04:05.452', '[25.63 31.54]']
['12:04:05.481', '[24.8  29.99]']
['12:04:05.526', '[23.97 28.41]']
['12:04:05.544', '[23.13 26.82]']
['12:04:05.560', '[22.28 25.23]']
['12:04:05.580', '[21.42 23.65]']
['12:04:05.592', '[20.56 22.09]']
['12:04:05.636', '[19.7  20.56]']
['12:04:05.653', '[18.83 19.05]']
['12:04:05.670', '[17.95 17.58]']
['12:04:05.714', '[17.08 16.14]']
['12:04:05.725', '[16.2  14.74]']
['12:04:05.760', '[15.32 13.38]']
['12:04:05.779', '[14.44 12.05]']
['12:04:05.792', '[13.56 10.76]']
['12:04:05.835', '[12.68  9.51]']
['12:04:05.853', '[11.8  8.3]']
['12:04:05.870', '[10.92  7.12]']
['12:04:05.913', '[10.04  5.98]']
['12:04:05.924', '[9.17 4.87]']
['12:04:05.959', '[8.29 3.8 ]']
['12:04:05.972', '[7.42 2.77]']
['12:04:06.014', '[6.55 1.76]']
['12:04:06.028', '[5.69 0.79]']
['12:04:06.044', '[ 4.83 -0.15]']
['12:04:06.087', '[ 3.97 -1.06]']
['12:04:06.098', '[ 3.12 -1.94]']
['12:04:06.136', '[ 2.27 -2.8 ]']
['12:04:06.154', '[ 1.43 -3.62]']
['12:04:06.171', '[ 0.59 -4.42]']
['12:04:06.213', '[-0.25 -5.2 ]']
['12:04:06.225', '[-1.08 -5.95]']
['12:04:06.260', '[-1.9  -6.68]']
['12:04:06.275', '[-2.72 -7.38]']
['12:04:06.313', '[-3.54 -8.06]']
['12:04:06.324', '[-4.35 -8.72]']
['12:04:06.358', '[-5.15 -9.36]']
['12:04:06.371', '[-5.95 -9.98]']
['12:04:06.414', '[ -6.75 -10.58]']
['12:04:06.424', '[ -7.53 -11.16]']
['12:04:06.461', '[ -8.32 -11.72]']
['12:04:06.485', '[ -9.09 -12.27]']
['12:04:06.500', '[ -9.86 -12.79]']
['12:04:06.525', '[-10.63 -13.3 ]']
['12:04:06.559', '[-11.39 -13.8 ]']
['12:04:06.574', '[-12.14 -14.28]']
['12:04:06.614', '[-12.89 -14.75]']
['12:04:06.624', '[-13.63 -15.2 ]']
['12:04:06.658', '[-14.36 -15.63]']
['12:04:06.669', '[-15.09 -16.06]']
['12:04:06.715', '[-15.81 -16.47]']
['12:04:06.726', '[-16.53 -16.86]']
['12:04:06.747', '[-17.24 -17.25]']
['12:04:06.785', '[-17.95 -17.62]']
['12:04:06.798', '[-18.65 -17.99]']
['12:04:06.833', '[-19.34 -18.34]']
['12:04:06.849', '[-20.03 -18.68]']
['12:04:06.888', '[-20.71 -19.01]']
['12:04:06.902', '[-21.39 -19.33]']
['12:04:06.921', '[-22.06 -19.64]']
['12:04:06.958', '[-22.72 -19.94]']
['12:04:06.970', '[-23.38 -20.23]']
['12:04:07.013', '[-24.03 -20.52]']
['12:04:07.027', '[-24.68 -20.79]']
['12:04:07.047', '[-25.32 -21.06]']
['12:04:07.085', '[-25.95 -21.32]']
['12:04:07.097', '[-26.58 -21.57]']
['12:04:07.141', '[-27.2  -21.82]']
['12:04:07.156', '[-27.82 -22.05]']
['12:04:07.171', '[-28.43 -22.28]']
['12:04:07.215', '[-29.04 -22.51]']
['12:04:07.228', '[-29.64 -22.72]']
['12:04:07.246', '[-30.23 -22.93]']
['12:04:07.285', '[-30.82 -23.14]']
['12:04:07.297', '[-31.41 -23.34]']
['12:04:07.338', '[-31.98 -23.53]']
['12:04:07.351', '[-32.56 -23.72]']
['12:04:07.373', '[-33.12 -23.9 ]']
['12:04:07.414', '[-33.68 -24.07]']
['12:04:07.424', '[-34.24 -24.25]']
['12:04:07.461', '[-34.79 -24.41]']
['12:04:07.477', '[-35.34 -24.58]']
['12:04:07.493', '[-35.88 -24.73]']
['12:04:07.542', '[-36.41 -24.89]']
['12:04:07.554', '[-36.94 -25.04]']
['12:04:07.567', '[-37.46 -25.18]']
['12:04:07.612', '[-37.98 -25.32]']
['12:04:07.624', '[-38.5  -25.46]']
['12:04:07.659', '[-39.01 -25.59]']
['12:04:07.683', '[-39.51 -25.72]']
['12:04:07.697', '[-40.01 -25.85]']
['12:04:07.742', '[-40.5  -25.97]']
['12:04:07.756', '[-40.99 -26.09]']
['12:04:07.768', '[-41.47 -26.21]']
['12:04:07.813', '[-41.95 -26.32]']
['12:04:07.824', '[-42.43 -26.43]']
['12:04:07.861', '[-42.89 -26.54]']
['12:04:07.880', '[-43.36 -26.64]']
['12:04:07.891', '[-43.82 -26.75]']
['12:04:07.931', '[-44.27 -26.85]']
['12:04:07.948', '[-44.72 -26.94]']
['12:04:07.986', '[-45.17 -27.04]']
['12:04:07.996', '[-45.61 -27.13]']
['12:04:08.035', '[-46.05 -27.22]']
['12:04:08.052', '[-46.48 -27.31]']
['12:04:08.067', '[-46.9  -27.39]']
['12:04:08.114', '[-47.33 -27.48]']
['12:04:08.126', '[-47.75 -27.56]']
['12:04:08.147', '[-48.16 -27.64]']
['12:04:08.185', '[-48.57 -27.71]']
['12:04:08.197', '[-48.97 -27.79]']
['12:04:08.241', '[-49.38 -27.86]']
['12:04:08.253', '[-49.77 -27.94]']
['12:04:08.268', '[-50.17 -28.01]']
['12:04:08.313', '[-50.55 -28.07]']
['12:04:08.323', '[-50.94 -28.14]']
['12:04:08.358', '[-51.32 -28.21]']
['12:04:08.371', '[-51.69 -28.27]']
['12:04:08.413', '[-52.07 -28.33]']
['12:04:08.424', '[-52.43 -28.39]']
['12:04:08.458', '[-52.8  -28.45]']
['12:04:08.473', '[-53.16 -28.51]']
['12:04:08.513', '[-53.52 -28.57]']
['12:04:08.524', '[-53.87 -28.63]']
['12:04:08.560', '[-54.22 -28.68]']
['12:04:08.583', '[-54.56 -28.73]']
['12:04:08.597', '[-54.9  -28.79]']
['12:04:08.640', '[-55.24 -28.84]']
['12:04:08.655', '[-55.57 -28.89]']
['12:04:08.671', '[-55.9  -28.94]']
['12:04:08.714', '[-56.23 -28.99]']
['12:04:08.728', '[-56.55 -29.03]']
['12:04:08.747', '[-56.87 -29.08]']
['12:04:08.788', '[-57.19 -29.12]']
['12:04:08.805', '[-57.5  -29.17]']
['12:04:08.820', '[-57.81 -29.21]']
['12:04:08.858', '[-58.12 -29.25]']
['12:04:08.872', '[-58.42 -29.3 ]']
['12:04:08.915', '[-58.72 -29.34]']
['12:04:08.926', '[-59.01 -29.38]']
['12:04:08.947', '[-59.31 -29.42]']
['12:04:08.987', '[-59.59 -29.45]']
['12:04:08.998', '[-59.88 -29.49]']
['12:04:09.037', '[-60.16 -29.53]']
['12:04:09.050', '[-60.44 -29.56]']
['12:04:09.087', '[-60.72 -29.6 ]']
['12:04:09.104', '[-60.99 -29.64]']
['12:04:09.119', '[-61.26 -29.67]']
['12:04:09.160', '[-61.53 -29.7 ]']
['12:04:09.174', '[-61.79 -29.74]']
['12:04:09.214', '[-62.06 -29.77]']
['12:04:09.226', '[-62.31 -29.8 ]']
['12:04:09.245', '[-62.57 -29.83]']
['12:04:09.286', '[-62.82 -29.86]']
['12:04:09.297', '[-63.07 -29.89]']
['12:04:09.337', '[-63.32 -29.92]']
['12:04:09.350', '[-63.56 -29.95]']
['12:04:09.367', '[-63.8  -29.98]']
['12:04:09.413', '[-64.04 -30.01]']
['12:04:09.427', '[-64.28 -30.04]']
['12:04:09.445', '[-64.51 -30.06]']
['12:04:09.485', '[-64.74 -30.09]']
['12:04:09.498', '[-64.97 -30.12]']
['12:04:09.538', '[-65.2  -30.14]']
['12:04:09.552', '[-65.42 -30.17]']
['12:04:09.567', '[-65.64 -30.19]']
['12:04:09.612', '[-65.86 -30.22]']
['12:04:09.625', '[-66.07 -30.24]']
['12:04:09.646', '[-66.29 -30.27]']
['12:04:09.685', '[-66.5  -30.29]']
['12:04:09.696', '[-66.7  -30.31]']
['12:04:09.737', '[-66.91 -30.34]']
['12:04:09.752', '[-67.11 -30.36]']
['12:04:09.768', '[-67.31 -30.38]']
['12:04:09.814', '[-67.51 -30.4 ]']
['12:04:09.828', '[-67.71 -30.42]']
['12:04:09.847', '[-67.9  -30.44]']
['12:04:09.886', '[-68.09 -30.46]']
['12:04:09.897', '[-68.28 -30.49]']
['12:04:09.939', '[-68.47 -30.51]']
['12:04:09.952', '[-68.66 -30.53]']
['12:04:09.967', '[-68.84 -30.54]']
['12:04:10.014', '[-69.02 -30.56]']
['12:04:10.024', '[-69.2  -30.58]']
['12:04:10.060', '[-69.38 -30.6 ]']
['12:04:10.079', '[-69.55 -30.62]']
['12:04:10.093', '[-69.72 -30.64]']
['12:04:10.139', '[-69.89 -30.66]']
['12:04:10.153', '[-70.06 -30.67]']
['12:04:10.168', '[-70.23 -30.69]']
['12:04:10.214', '[-70.39 -30.71]']
['12:04:10.226', '[-70.56 -30.72]']
['12:04:10.246', '[-70.72 -30.74]']
['12:04:10.285', '[-70.88 -30.76]']
['12:04:10.296', '[-71.03 -30.77]']
['12:04:10.340', '[-71.19 -30.79]']
['12:04:10.355', '[-71.34 -30.8 ]']
['12:04:10.368', '[-71.49 -30.82]']
['12:04:10.414', '[-71.64 -30.83]']
['12:04:10.425', '[-71.79 -30.85]']
['12:04:10.446', '[-71.94 -30.86]']
['12:04:10.485', '[-72.08 -30.88]']
['12:04:10.499', '[-72.23 -30.89]']
['12:04:10.539', '[-72.37 -30.91]']
['12:04:10.552', '[-72.51 -30.92]']
['12:04:10.573', '[-72.64 -30.94]']
['12:04:10.615', '[-72.78 -30.95]']
['12:04:10.629', '[-72.92 -30.96]']
['12:04:10.648', '[-73.05 -30.98]']
['12:04:10.688', '[-73.18 -30.99]']
['12:04:10.703', '[-73.31 -31.  ]']
['12:04:10.719', '[-73.44 -31.01]']
['12:04:10.761', '[-73.57 -31.03]']
['12:04:10.781', '[-73.69 -31.04]']
['12:04:10.792', '[-73.82 -31.05]']
['12:04:10.837', '[-73.94 -31.06]']
['12:04:10.850', '[-74.06 -31.07]']
['12:04:10.867', '[-74.18 -31.09]']
['12:04:10.913', '[-74.3 -31.1]']
['12:04:10.924', '[-74.41 -31.11]']
['12:04:10.960', '[-74.53 -31.12]']
['12:04:10.980', '[-74.64 -31.13]']
['12:04:10.991', '[-74.76 -31.14]']
['12:04:11.037', '[-74.87 -31.15]']
['12:04:11.051', '[-74.98 -31.16]']
['12:04:11.068', '[-75.09 -31.17]']
['12:04:11.113', '[-75.19 -31.19]']
['12:04:11.126', '[-75.3 -31.2]']
['12:04:11.146', '[-75.4  -31.21]']
['12:04:11.187', '[-75.51 -31.22]']
['12:04:11.197', '[-75.61 -31.23]']
['12:04:11.236', '[-75.71 -31.23]']
['12:04:11.252', '[-75.81 -31.24]']
['12:04:11.268', '[-75.91 -31.25]']
['12:04:11.315', '[-76.01 -31.26]']
['12:04:11.327', '[-76.1  -31.27]']
['12:04:11.345', '[-76.2  -31.28]']
['12:04:11.386', '[-76.29 -31.29]']
['12:04:11.399', '[-76.39 -31.3 ]']
['12:04:11.437', '[-76.48 -31.31]']
['12:04:11.454', '[-76.57 -31.32]']
['12:04:11.470', '[-76.66 -31.33]']
['12:04:11.515', '[-76.75 -31.33]']
['12:04:11.529', '[-76.83 -31.34]']
['12:04:11.546', '[-76.92 -31.35]']
['12:04:11.584', '[-77.01 -31.36]']
['12:04:11.596', '[-77.09 -31.37]']
['12:04:11.640', '[-77.17 -31.37]']
['12:04:11.652', '[-77.26 -31.38]']
